Points_A,Points_B,Games_A,Games_B,Sets_A,Sets_B,Serving_Player,Ralley
40,0,1,0,1,0,1,"['6', '39', '38', '19', '28', '18', '29', '39', '28', '18', '29', '39nwdx']"
40,15,1,0,1,0,1,"['6nwdx,', '6', '19', '39', '28', '38nwdx']"
40,30,1,0,1,0,1,"['6', '29', '38', '38', '18', '17', '17nwdx']"
40,40,1,0,1,0,1,"['6', '28', '38', '29', '38', '39', '38', '38', '28nwdx']"
50,40,1,0,1,0,1,"['6', '29', '37', '17', '19*']"
40,40,1,0,1,0,1,"['6', '27', '17', '27', '27', '37', '37', '37', '18nwdx']"
40,50,1,0,1,0,1,"['6nwdx,', '6', '29', '38', '38', '19', '39', '19', '27', '38nwdx']"
40,40,1,0,1,0,1,"['6nwdx,', '6', '28', '39', '37', '28', '37', '17*']"
40,50,1,0,1,0,1,"['6nwdx,', '6', '29', '38', '39', '38', '38', '28', '28', '19nwdx']"
0,0,1,1,1,0,2,"['6nwdx,', '6nwdx']"
0,15,1,1,1,0,2,"['4', '18', '38', '19nwdx']"
15,15,1,1,1,0,2,"['4nwdx,', '5', '39*']"
15,30,1,1,1,0,2,"['6nwdx,', '6', '37', '37', '38nwdx']"
30,30,1,1,1,0,2,"['6', '38*']"
40,30,1,1,1,0,2,"['4nwdx,', '5', '39', '38', '28', '38', '19', '38nwdx']"
40,40,1,1,1,0,2,"['6nwdx,', '6', '38nwdx']"
40,50,1,1,1,0,2,"['6nwdx,', '5', '18', '38', '29', '38*']"
40,40,1,1,1,0,2,"['4', '19', '19nwdx']"
40,50,1,1,1,0,2,"['4nwdx,', '5', '39', '39', '18nwdx']"
0,0,1,2,1,0,1,"['6nwdx,', '4', '37nwdx']"
15,0,1,2,1,0,1,"['6', '29', '37', '27', '39', '39', '37*']"
30,0,1,2,1,0,1,"['6nwdx,', '6', '28', '38', '38', '38', '38', '27', '18', '17', '37nwdx']"
30,15,1,2,1,0,1,"['6nwdx,', '6', '38', '19nwdx']"
30,30,1,2,1,0,1,"['6', '28*']"
40,30,1,2,1,0,1,"['6nwdx,', '6', '39', '38', '28', '19*']"
0,0,2,2,1,0,2,"['6', '28nwdx']"
0,15,2,2,1,0,2,"['5', '17nwdx']"
0,30,2,2,1,0,2,"['4', '18nwdx']"
15,30,2,2,1,0,2,"['4', '18*']"
15,40,2,2,1,0,2,"['6', '38', '28', '38', '29', '29', '17', '19nwdx']"
30,40,2,2,1,0,2,"['4nwdx,', '6nwdx']"
0,0,2,3,1,0,1,['6*']
0,15,2,3,1,0,1,"['6nwdx,', '6nwdx']"
15,15,2,3,1,0,1,"['6', '37nwdx']"
30,15,2,3,1,0,1,"['6nwdx,', '6', '28nwdx']"
40,15,2,3,1,0,1,"['6', '18nwdx']"
0,0,3,3,1,0,2,['6*']
15,0,3,3,1,0,2,"['4', '19', '29', '29', '38nwdx']"
15,15,3,3,1,0,2,['6*']
30,15,3,3,1,0,2,"['6', '37', '29', '28', '18', '29', '27nwdx']"
40,15,3,3,1,0,2,"['6', '39', '39', '39', '28', '29', '38nwdx']"
40,30,3,3,1,0,2,"['6', '38', '39', '17nwdx']"
40,40,3,3,1,0,2,"['5nwdx,', '4', '18nwdx']"
50,40,3,3,1,0,2,"['6', '37', '38', '29', '38', '28', '18', '38', '39', '17', '37nwdx']"
40,40,3,3,1,0,2,"['6nwdx,', '5', '19', '18', '29', '17', '18nwdx']"
40,50,3,3,1,0,2,['4*']
0,0,3,4,1,0,1,"['6nwdx,', '4', '38', '18', '19nwdx']"
0,15,3,4,1,0,1,"['6nwdx,', '6nwdx']"
0,30,3,4,1,0,1,"['6nwdx,', '6', '29', '38', '39', '39', '37', '29', '29', '18', '38', '29nwdx']"
0,40,3,4,1,0,1,"['6nwdx,', '6', '37', '38', '37', '19', '18', '18', '38', '18', '28', '18nwdx']"
15,40,3,4,1,0,1,"['6nwdx,', '6', '29nwdx']"
30,40,3,4,1,0,1,"['6nwdx,', '6', '29', '38', '29nwdx']"
0,0,3,5,1,0,2,"['6', '29', '37', '29', '17', '38', '28', '19', '39nwdx']"
0,15,3,5,1,0,2,"['4', '17', '39*']"
15,15,3,5,1,0,2,"['6', '38*']"
15,30,3,5,1,0,2,"['6', '39', '39', '39', '39', '18', '18', '19nwdx']"
15,40,3,5,1,0,2,"['5', '19', '28', '18', '19*']"
0,0,0,0,1,1,1,"['6', '39', '17', '19', '29', '28', '39', '28', '38*']"
15,0,0,0,1,1,1,"['6nwdx,', '6', '37nwdx']"
30,0,0,0,1,1,1,"['6', '28', '37', '39', '18*']"
30,15,0,0,1,1,1,"['6', '28', '38nwdx']"
30,30,0,0,1,1,1,"['6nwdx,', '6', '29', '38', '29', '29', '29', '18nwdx']"
30,40,0,0,1,1,1,"['6', '18', '28', '37', '18', '28', '27', '39*']"
40,40,0,0,1,1,1,"['6', '28', '38', '19', '37', '37', '38*']"
40,50,0,0,1,1,1,"['6', '37', '19nwdx']"
0,0,0,1,1,1,2,"['6', '38', '39', '38', '38nwdx']"
15,0,0,1,1,1,2,"['6', '39', '18nwdx']"
15,15,0,1,1,1,2,"['6nwdx,', '5', '19nwdx']"
30,15,0,1,1,1,2,"['4', '19', '27', '18', '19', '37', '38nwdx']"
30,30,0,1,1,1,2,"['4', '19', '18', '17', '17', '38', '39', '19nwdx']"
30,40,0,1,1,1,2,"['6', '38', '17', '19nwdx']"
40,40,0,1,1,1,2,"['5', '17', '19', '28', '38', '28', '19', '29', '19', '29', '39', '37', '17nwdx']"
40,50,0,1,1,1,2,"['4', '18', '18', '19', '27', '38', '38', '19', '18*']"
0,0,0,2,1,1,1,"['4', '19', '18*']"
15,0,0,2,1,1,1,"['6', '28nwdx']"
30,0,0,2,1,1,1,['6*']
40,0,0,2,1,1,1,['6*']
40,15,0,2,1,1,1,"['6nwdx,', '6', '29', '39nwdx']"
40,30,0,2,1,1,1,"['6nwdx,', '6nwdx']"
0,0,1,2,1,1,2,"['6', '17', '18', '28', '18', '28nwdx']"
0,15,1,2,1,1,2,"['6', '38', '18', '19', '37', '19nwdx']"
0,30,1,2,1,1,2,"['6nwdx,', '4', '39', '29', '17nwdx']"
0,40,1,2,1,1,2,"['4', '19nwdx']"
15,40,1,2,1,1,2,"['4', '17*']"
30,40,1,2,1,1,2,"['5nwdx,', '6', '28', '19', '38*']"
0,0,1,3,1,1,1,['6*']
15,0,1,3,1,1,1,['6*']
30,0,1,3,1,1,1,"['6', '29', '38*']"
40,0,1,3,1,1,1,['6*']
0,0,2,3,1,1,2,"['6nwdx,', '6', '18nwdx']"
15,0,2,3,1,1,2,"['4', '19', '18nwdx']"
30,0,2,3,1,1,2,"['5nwdx,', '4', '19', '18nwdx']"
30,15,2,3,1,1,2,"['4', '18', '28', '19', '38', '28', '18*']"
30,30,2,3,1,1,2,['4*']
30,40,2,3,1,1,2,"['5', '18', '18*']"
0,0,2,4,1,1,1,"['6', '38nwdx']"
15,0,2,4,1,1,1,"['6nwdx,', '6', '37nwdx']"
30,0,2,4,1,1,1,"['6', '29', '37', '29', '18', '18', '19*']"
40,0,2,4,1,1,1,"['6', '28', '39', '38nwdx']"
40,15,2,4,1,1,1,"['6', '28', '37', '38', '28', '29', '18', '38', '19nwdx']"
0,0,3,4,1,1,2,"['6', '28nwdx']"
0,15,3,4,1,1,2,"['6', '38nwdx']"
0,30,3,4,1,1,2,"['5nwdx,', '5', '38', '18', '38', '37', '18nwdx']"
15,30,3,4,1,1,2,"['4nwdx,', '6', '17', '28', '19', '37', '29', '18nwdx']"
30,30,3,4,1,1,2,"['4', '19', '17', '39', '29nwdx']"
30,40,3,4,1,1,2,"['6', '38', '19', '37', '38', '29nwdx']"
0,0,3,5,1,1,1,"['6nwdx,', '4', '37nwdx']"
15,0,3,5,1,1,1,"['6', '39nwdx']"
15,15,3,5,1,1,1,"['6nwdx,', '6', '39', '37', '37', '28nwdx']"
30,15,3,5,1,1,1,"['6', '39nwdx']"
40,15,3,5,1,1,1,"['6', '38nwdx']"
0,0,4,5,1,1,2,"['6', '37', '17', '18', '27', '29', '18*']"
15,0,4,5,1,1,2,"['6', '37*']"
30,0,4,5,1,1,2,"['6', '39*']"
40,0,4,5,1,1,2,"['5nwdx,', '4', '17*']"
0,0,5,5,1,1,1,"['6nwdx,', '5nwdx']"
15,0,5,5,1,1,1,"['6', '39', '39', '18', '17*']"
30,0,5,5,1,1,1,"['6', '27nwdx']"
40,0,5,5,1,1,1,"['6', '27', '18', '28', '28', '19', '19*']"
0,0,6,5,1,1,2,"['6', '27', '17', '18nwdx']"
15,0,6,5,1,1,2,"['4nwdx,', '6', '18', '28nwdx']"
30,0,6,5,1,1,2,"['4', '19', '19', '18', '29', '39', '39', '28', '38', '38', '39', '38', '18nwdx']"
40,0,6,5,1,1,2,"['6', '38', '37', '18*']"
40,15,6,5,1,1,2,"['4nwdx,', '4', '19nwdx']"
40,30,6,5,1,1,2,['6*']
40,40,6,5,1,1,2,"['4', '19', '39', '17', '28', '38', '37*']"
50,40,6,5,1,1,2,"['6', '38', '39nwdx']"
0,0,0,0,0,0,1,"['4', '18', '28', '18*']"
0,15,0,0,0,0,1,"['6nwdx,', '6', '38', '18', '38*']"
0,30,0,0,0,0,1,"['6nwdx,', '6nwdx']"
15,30,0,0,0,0,1,['6*']
30,30,0,0,0,0,1,"['6', '38nwdx']"
40,30,0,0,0,0,1,"['6nwdx,', '6', '28nwdx']"
0,0,1,0,0,0,2,"['6', '28', '37', '29', '39*']"
15,0,1,0,0,0,2,"['4', '19', '37', '39*']"
15,15,1,0,0,0,2,"['5nwdx,', '5', '38nwdx']"
30,15,1,0,0,0,2,"['4', '19', '39nwdx']"
40,15,1,0,0,0,2,"['6', '39', '18', '38', '29nwdx']"
0,0,2,0,0,0,1,"['6nwdx,', '5nwdx']"
15,0,2,0,0,0,1,"['6nwdx,', '6', '28', '39*']"
15,15,2,0,0,0,1,"['6nwdx,', '6', '29', '37', '38', '38', '38', '19', '18*']"
30,15,2,0,0,0,1,"['6', '29', '37', '19nwdx']"
40,15,2,0,0,0,1,"['6nwdx,', '6', '19', '38', '38', '19', '28', '18', '38', '19*']"
0,0,3,0,0,0,2,"['6', '19', '28', '28', '18', '18nwdx']"
15,0,3,0,0,0,2,"['6', '37', '29', '28', '38', '18', '29', '19', '19nwdx']"
30,0,3,0,0,0,2,"['5nwdx,', '5', '37*']"
30,15,3,0,0,0,2,"['6', '37', '39', '17nwdx']"
30,30,3,0,0,0,2,"['5nwdx,', '5', '38', '38*']"
30,40,3,0,0,0,2,"['6nwdx,', '6', '39', '29', '19', '17', '18nwdx']"
0,0,3,1,0,0,1,"['6', '38', '28', '38nwdx']"
0,15,3,1,0,0,1,"['6', '28', '39', '19', '18', '28', '18', '29', '18nwdx']"
15,15,3,1,0,0,1,['6*']
30,15,3,1,0,0,1,"['6', '29', '38', '39', '37', '18nwdx']"
40,15,3,1,0,0,1,['6*']
0,0,4,1,0,0,2,"['6', '28', '37', '28', '28', '28', '17*']"
0,15,4,1,0,0,2,['6*']
0,30,4,1,0,0,2,"['4nwdx,', '5', '38', '38*']"
0,40,4,1,0,0,2,"['6', '39', '29', '17', '27', '18nwdx']"
15,40,4,1,0,0,2,"['6', '39*']"
0,0,4,2,0,0,1,"['4', '19', '29', '29', '18', '38', '37', '37', '39', '29', '38*']"
0,15,4,2,0,0,1,"['6nwdx,', '6nwdx']"
0,30,4,2,0,0,1,"['6', '29', '37nwdx']"
15,30,4,2,0,0,1,"['6nwdx,', '6', '38', '17', '18', '29', '19', '29', '38nwdx']"
30,30,4,2,0,0,1,"['6', '29', '37', '29', '19', '28', '29', '28', '28', '18nwdx']"
40,30,4,2,0,0,1,"['6', '27', '18', '18', '29', '28', '28', '17', '18', '29', '18*']"
40,40,4,2,0,0,1,"['6', '27', '19', '18*']"
40,50,4,2,0,0,1,"['6', '38', '38', '28', '19', '28', '29', '39', '28', '18', '38', '18', '28nwdx']"
40,40,4,2,0,0,1,"['6', '38', '39', '38nwdx']"
50,40,4,2,0,0,1,"['6nwdx,', '6', '37', '38*']"
0,0,5,2,0,0,2,"['6', '28', '39', '39', '18*']"
0,15,5,2,0,0,2,"['6nwdx,', '5', '19nwdx']"
15,15,5,2,0,0,2,"['4nwdx,', '5', '38', '27', '17', '27', '39', '38', '27', '39nwdx']"
15,30,5,2,0,0,2,"['6nwdx,', '5', '18nwdx']"
15,40,5,2,0,0,2,"['6', '39', '37', '17nwdx']"
30,40,5,2,0,0,2,"['6', '38', '18', '28', '39', '17*']"
0,0,5,3,0,0,1,['6*']
0,15,5,3,0,0,1,"['6nwdx,', '6', '17*']"
15,15,5,3,0,0,1,['6*']
30,15,5,3,0,0,1,['6*']
40,15,5,3,0,0,1,"['6nwdx,', '6', '28', '38', '38', '38', '38', '29', '19', '38', '39', '38', '39', '28', '38', '28*']"
40,30,5,3,0,0,1,"['6nwdx,', '6nwdx']"
40,40,5,3,0,0,1,"['6nwdx,', '6nwdx']"
40,50,5,3,0,0,1,"['6nwdx,', '6', '27', '28', '27', '38', '38', '38', '37', '39', '39', '17nwdx']"
40,40,5,3,0,0,1,"['6nwdx,', '6', '28nwdx']"
40,50,5,3,0,0,1,"['6', '38', '38', '38', '17nwdx']"
0,0,5,4,0,0,2,"['6', '28', '38', '27', '17', '28', '19', '19', '19', '18*']"
15,0,5,4,0,0,2,"['4nwdx,', '5nwdx']"
30,0,5,4,0,0,2,"['6', '38', '38', '39', '38', '39', '19', '19', '39nwdx']"
40,0,5,4,0,0,2,"['6', '37', '39nwdx']"
0,0,0,0,1,0,1,"['6', '39', '38', '38', '38', '17*']"
0,15,0,0,1,0,1,"['6', '38', '37', '39', '19nwdx']"
0,30,0,0,1,0,1,"['6', '38', '39', '29', '28', '38', '28', '18', '29nwdx']"
0,40,0,0,1,0,1,"['6', '19', '29', '38', '28', '39*']"
0,0,0,1,1,0,2,"['6', '38', '39nwdx']"
0,15,0,1,1,0,2,['4*']
0,30,0,1,1,0,2,"['4', '18', '18*']"
0,40,0,1,1,0,2,"['4', '18', '18', '18nwdx']"
0,0,0,2,1,0,1,"['5', '19nwdx']"
15,0,0,2,1,0,1,"['6', '27', '17', '27', '27', '29nwdx']"
30,0,0,2,1,0,1,"['6nwdx,', '6', '29nwdx']"
30,15,0,2,1,0,1,"['6', '38', '39nwdx']"
40,15,0,2,1,0,1,"['6', '27', '19', '29', '38', '39', '19*']"
40,30,0,2,1,0,1,"['6nwdx,', '6', '29', '38nwdx']"
40,40,0,2,1,0,1,"['6', '38', '38nwdx']"
50,40,0,2,1,0,1,['6*']
40,40,0,2,1,0,1,"['6nwdx,', '6', '28', '37', '29', '38nwdx']"
40,50,0,2,1,0,1,"['6', '18', '28nwdx']"
40,40,0,2,1,0,1,"['6', '27', '18*']"
50,40,0,2,1,0,1,"['6nwdx,', '6', '39nwdx']"
0,0,1,2,1,0,2,"['6', '18', '27', '28', '17*']"
0,15,1,2,1,0,2,"['4nwdx,', '6', '19nwdx']"
0,30,1,2,1,0,2,"['6', '39', '29', '18', '18', '39', '37', '38', '17*']"
15,30,1,2,1,0,2,"['4nwdx,', '6', '19*']"
15,40,1,2,1,0,2,"['4', '18nwdx']"
0,0,1,3,1,0,1,"['4', '18nwdx']"
15,0,1,3,1,0,1,"['6nwdx,', '6', '27', '27', '18', '39', '39', '18*']"
15,15,1,3,1,0,1,"['6', '28', '38nwdx']"
15,30,1,3,1,0,1,"['6', '38', '38nwdx']"
30,30,1,3,1,0,1,"['6', '27nwdx']"
40,30,1,3,1,0,1,"['6', '39nwdx']"
0,0,2,3,1,0,2,"['6', '27', '19', '19', '17', '28', '38', '27', '18', '29nwdx']"
0,15,2,3,1,0,2,"['4nwdx,', '6', '18nwdx']"
0,30,2,3,1,0,2,"['4', '19nwdx']"
15,30,2,3,1,0,2,"['4nwdx,', '5', '39*']"
15,40,2,3,1,0,2,"['6nwdx,', '4', '39nwdx']"
30,40,2,3,1,0,2,"['6nwdx,', '6', '38', '29nwdx']"
40,40,2,3,1,0,2,"['6', '38', '18', '19*']"
40,50,2,3,1,0,2,"['4', '19nwdx']"
40,40,2,3,1,0,2,"['5nwdx,', '4', '17', '39', '28', '38', '29', '29nwdx']"
40,50,2,3,1,0,2,"['4', '19nwdx']"
0,0,2,4,1,0,1,"['5nwdx,', '4', '19', '19', '38', '28', '29nwdx']"
15,0,2,4,1,0,1,['6*']
15,15,2,4,1,0,1,"['6nwdx,', '6nwdx']"
30,15,2,4,1,0,1,"['6nwdx,', '6', '38', '18', '38', '19*']"
40,15,2,4,1,0,1,"['6', '18', '28', '28', '29', '38', '39', '19', '28', '37', '18', '28', '17', '37', '18*']"
40,30,2,4,1,0,1,"['6nwdx,', '6', '28', '37', '28', '19', '17', '29', '38', '38nwdx']"
0,0,3,4,1,0,2,"['6', '29', '38', '28', '18*']"
15,0,3,4,1,0,2,"['4nwdx,', '4', '18*']"
15,15,3,4,1,0,2,"['4', '19', '17', '39', '28', '27', '27', '39nwdx']"
30,15,3,4,1,0,2,"['4nwdx,', '6', '18', '38', '38', '19nwdx']"
30,30,3,4,1,0,2,"['4nwdx,', '4', '17nwdx']"
30,40,3,4,1,0,2,"['4nwdx,', '5', '38', '39', '38', '38', '38', '18*']"
40,40,3,4,1,0,2,"['6nwdx,', '5', '18*']"
40,50,3,4,1,0,2,"['5', '18', '29', '37nwdx']"
0,0,3,5,1,0,1,"['4nwdx,', '4*']"
0,15,3,5,1,0,1,"['6nwdx,', '6', '38', '19', '39', '28', '29', '18', '18*']"
0,30,3,5,1,0,1,"['6nwdx,', '6nwdx']"
0,40,3,5,1,0,1,"['6nwdx,', '6nwdx']"
0,0,0,0,1,1,2,"['6', '29', '38', '28', '19nwdx']"
0,15,0,0,1,1,2,"['6', '39nwdx']"
15,15,0,0,1,1,2,"['4', '19*']"
15,30,0,0,1,1,2,"['6nwdx,', '6', '39', '39', '28', '17', '29nwdx']"
30,30,0,0,1,1,2,"['6', '39', '29', '18', '27', '18*']"
30,40,0,0,1,1,2,"['6nwdx,', '5', '19nwdx']"
0,0,0,1,1,1,1,"['4', '18', '38', '18nwdx']"
0,15,0,1,1,1,1,"['6nwdx,', '6', '29', '38', '37', '18', '39*']"
15,15,0,1,1,1,1,"['6', '38', '37', '27', '19', '38nwdx']"
30,15,0,1,1,1,1,"['6', '17', '18', '17', '38', '29', '27', '17', '39*']"
40,15,0,1,1,1,1,['6*']
0,0,1,1,1,1,2,"['6nwdx,', '6', '27nwdx']"
0,15,1,1,1,1,2,"['4', '17', '39', '18nwdx']"
15,15,1,1,1,1,2,"['6nwdx,', '6', '38', '18nwdx']"
15,30,1,1,1,1,2,"['5', '19nwdx']"
30,30,1,1,1,1,2,"['6', '38', '38', '39', '29', '19', '18', '19', '38nwdx']"
40,30,1,1,1,1,2,"['4nwdx,', '4', '18', '38', '38', '28', '39', '28', '19', '18', '37*']"
0,0,2,1,1,1,1,"['4', '18', '19nwdx']"
0,15,2,1,1,1,1,"['6', '19', '27', '18*']"
0,30,2,1,1,1,1,"['6nwdx,', '6', '29', '38', '28', '38nwdx']"
0,40,2,1,1,1,1,"['6nwdx,', '6', '18', '19nwdx']"
15,40,2,1,1,1,1,"['6', '17nwdx']"
30,40,2,1,1,1,1,"['6nwdx,', '6', '28nwdx']"
0,0,2,2,1,1,2,"['6', '28', '39', '37', '29', '38', '19', '29', '18nwdx']"
0,15,2,2,1,1,2,"['4', '19', '39', '18', '17', '29', '39', '18', '28', '18', '28', '38', '28', '19nwdx']"
0,30,2,2,1,1,2,"['5', '18nwdx']"
15,30,2,2,1,1,2,"['4', '19', '28', '19*']"
15,40,2,2,1,1,2,"['6nwdx,', '5', '19', '28', '19', '19', '29', '39', '39', '38', '19nwdx']"
30,40,2,2,1,1,2,"['5', '18', '19', '17', '18', '29', '38', '37', '19nwdx']"
40,40,2,2,1,1,2,"['4', '19*']"
40,50,2,2,1,1,2,['4*']
0,0,2,3,1,1,1,"['6nwdx,', '4', '39nwdx']"
15,0,2,3,1,1,1,"['6', '37nwdx']"
30,0,2,3,1,1,1,"['6nwdx,', '6', '17', '39', '39', '18*']"
40,0,2,3,1,1,1,"['6', '39', '39*']"
40,15,2,3,1,1,1,"['6', '29', '37', '29', '19', '18', '29', '38', '39', '39', '29', '18*']"
0,0,3,3,1,1,2,"['6', '28', '38', '38nwdx']"
0,15,3,3,1,1,2,['6*']
15,15,3,3,1,1,2,"['6nwdx,', '4nwdx']"
30,15,3,3,1,1,2,"['4', '18', '28', '19', '18nwdx']"
40,15,3,3,1,1,2,"['4nwdx,', '4', '19*']"
40,30,3,3,1,1,2,"['4', '18', '38', '19', '18', '39nwdx']"
40,40,3,3,1,1,2,"['4', '18', '39', '18', '19', '19nwdx']"
40,50,3,3,1,1,2,"['4nwdx,', '5', '38', '38', '38', '38', '18', '18*']"
0,0,3,4,1,1,1,"['6', '38', '19*']"
15,0,3,4,1,1,1,"['6', '28', '38', '38', '38', '38', '18*']"
15,15,3,4,1,1,1,"['6', '39', '37nwdx']"
15,30,3,4,1,1,1,"['6', '27', '18nwdx']"
30,30,3,4,1,1,1,"['6nwdx,', '6', '29', '39', '38', '39', '28', '19*']"
40,30,3,4,1,1,1,"['6', '27', '19', '28nwdx']"
0,0,4,4,1,1,2,"['6', '19', '29', '38', '29', '28', '18*']"
15,0,4,4,1,1,2,"['6nwdx,', '6nwdx']"
15,15,4,4,1,1,2,['6*']
15,30,4,4,1,1,2,"['6', '37', '37', '18nwdx']"
30,30,4,4,1,1,2,"['4nwdx,', '6', '18', '28', '18', '18', '29', '27', '18*']"
40,30,4,4,1,1,2,"['6nwdx,', '6', '39', '38', '28', '18nwdx']"
40,40,4,4,1,1,2,"['6', '38nwdx']"
50,40,4,4,1,1,2,"['4', '19', '38', '39', '19nwdx']"
0,0,5,4,1,1,1,"['4nwdx,', '5', '38', '18', '27', '29', '18', '18', '39*']"
15,0,5,4,1,1,1,"['6', '18', '29', '39', '29', '28', '19*']"
30,0,5,4,1,1,1,"['6', '29nwdx']"
40,0,5,4,1,1,1,"['6', '39', '39', '27', '38', '37nwdx']"
0,0,0,0,0,0,2,['6*']
15,0,0,0,0,0,2,"['5', '18', '18nwdx']"
15,15,0,0,0,0,2,"['6', '38', '37', '18', '28', '17nwdx']"
15,30,0,0,0,0,2,"['6', '38', '38', '39', '27', '39', '29', '38', '19', '39', '38', '18', '18', '38', '19*']"
30,30,0,0,0,0,2,"['6', '39*']"
30,40,0,0,0,0,2,"['4nwdx,', '6', '19nwdx']"
40,40,0,0,0,0,2,"['5nwdx,', '5nwdx']"
40,50,0,0,0,0,2,"['5', '18', '27', '38nwdx']"
0,0,0,1,0,0,1,"['6', '39', '38', '39', '27', '18', '28', '28', '18*']"
0,15,0,1,0,0,1,"['6nwdx,', '6', '28', '39', '17', '29nwdx']"
0,30,0,1,0,0,1,"['6nwdx,', '6nwdx']"
0,40,0,1,0,0,1,"['6', '28', '39', '38', '19nwdx']"
15,40,0,1,0,0,1,['6*']
0,0,0,2,0,0,2,"['6nwdx,', '6', '37', '38', '38', '38', '38', '19', '18', '37', '29', '18nwdx']"
15,0,0,2,0,0,2,"['6', '39', '38', '39', '37', '29', '18nwdx']"
